 WARN [2017-05-10 16:15:56,781] (ConnectionFactory.java:clearCache:217) - No cached connections
 WARN [2017-05-11 15:41:14,548] (Utils.java:loadDocument:800) - Unable to load document: C:\Users\tanmay.hole\Desktop\Git\.metadata\.plugins\org.eclipse.core.resources\.projects\Project2\com.salesforce.ide.core\packageCache.xml (The system cannot find the file specified)
 WARN [2017-05-11 15:41:14,563] (ComponentController.java:run:425) - Unable to update cache with new component Apex Class - cache is not found
 WARN [2017-05-11 15:51:30,992] (ComponentFactory.java:getCompositeComponentFromComponent:1098) - Unable to load existing 'classes/Hello.cls-meta.xml' from project - associated component's file resource is null.  Assuming new.
 WARN [2017-05-11 15:51:31,840] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'Certificate': Unable to get bean for id 'Certificate'
 WARN [2017-05-11 15:51:31,842] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'AuraDefinitionBundle': Unable to get bean for id 'AuraDefinitionBundle'
 WARN [2017-05-11 15:51:31,849] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'ExternalDataSource': Unable to get bean for id 'ExternalDataSource'
 WARN [2017-05-11 15:51:31,850] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'NamedCredential': Unable to get bean for id 'NamedCredential'
 WARN [2017-05-11 15:51:31,853] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'GlobalPicklist': Unable to get bean for id 'GlobalPicklist'
 WARN [2017-05-11 15:51:31,862] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'CustomFeedFilter': Unable to get bean for id 'CustomFeedFilter'
 WARN [2017-05-11 15:51:31,881] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'FlowDefinition': Unable to get bean for id 'FlowDefinition'
 WARN [2017-05-11 15:51:31,904] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'MatchingRules': Unable to get bean for id 'MatchingRules'
 WARN [2017-05-11 15:51:31,908] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'ChannelLayout': Unable to get bean for id 'ChannelLayout'
 WARN [2017-05-11 15:51:31,911] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'SharingRules': Unable to get bean for id 'SharingRules'
 WARN [2017-05-11 15:51:31,919] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'DelegateGroup': Unable to get bean for id 'DelegateGroup'
 WARN [2017-05-11 15:51:31,924] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'CorsWhitelistOrigin': Unable to get bean for id 'CorsWhitelistOrigin'
 WARN [2017-05-11 15:51:31,926] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'ActionLinkGroupTemplate': Unable to get bean for id 'ActionLinkGroupTemplate'
 WARN [2017-05-11 15:51:31,927] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'TransactionSecurityPolicy': Unable to get bean for id 'TransactionSecurityPolicy'
 WARN [2017-05-11 15:51:31,938] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'SynonymDictionary': Unable to get bean for id 'SynonymDictionary'
 WARN [2017-05-11 15:51:31,954] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'PathAssistant': Unable to get bean for id 'PathAssistant'
 WARN [2017-05-11 15:51:31,955] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'LeadConvertSettings': Unable to get bean for id 'LeadConvertSettings'
 WARN [2017-05-11 15:51:31,956] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'PlatformCachePartition': Unable to get bean for id 'PlatformCachePartition'
 WARN [2017-05-11 15:51:34,138] (Utils.java:loadDocument:800) - Unable to load document: C:\Users\tanmay.hole\Desktop\Git\.metadata\.plugins\org.eclipse.core.resources\.projects\Project2\com.salesforce.ide.core\packageCache.xml (The system cannot find the file specified)
 WARN [2017-05-11 15:51:34,138] (ComponentController.java:run:425) - Unable to update cache with new component Apex Class - cache is not found
 WARN [2017-05-11 16:39:32,184] (ComponentFactory.java:getCompositeComponentFromComponent:1098) - Unable to load existing 'classes/Abstract.cls-meta.xml' from project - associated component's file resource is null.  Assuming new.
 WARN [2017-05-11 16:39:33,795] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'Certificate': Unable to get bean for id 'Certificate'
 WARN [2017-05-11 16:39:33,797] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'AuraDefinitionBundle': Unable to get bean for id 'AuraDefinitionBundle'
 WARN [2017-05-11 16:39:33,805] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'ExternalDataSource': Unable to get bean for id 'ExternalDataSource'
 WARN [2017-05-11 16:39:33,806] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'NamedCredential': Unable to get bean for id 'NamedCredential'
 WARN [2017-05-11 16:39:33,811] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'GlobalPicklist': Unable to get bean for id 'GlobalPicklist'
 WARN [2017-05-11 16:39:33,828] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'CustomFeedFilter': Unable to get bean for id 'CustomFeedFilter'
 WARN [2017-05-11 16:39:33,851] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'FlowDefinition': Unable to get bean for id 'FlowDefinition'
 WARN [2017-05-11 16:39:33,871] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'MatchingRules': Unable to get bean for id 'MatchingRules'
 WARN [2017-05-11 16:39:33,874] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'ChannelLayout': Unable to get bean for id 'ChannelLayout'
 WARN [2017-05-11 16:39:33,875] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'SharingRules': Unable to get bean for id 'SharingRules'
 WARN [2017-05-11 16:39:33,881] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'DelegateGroup': Unable to get bean for id 'DelegateGroup'
 WARN [2017-05-11 16:39:33,884] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'CorsWhitelistOrigin': Unable to get bean for id 'CorsWhitelistOrigin'
 WARN [2017-05-11 16:39:33,885] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'ActionLinkGroupTemplate': Unable to get bean for id 'ActionLinkGroupTemplate'
 WARN [2017-05-11 16:39:33,886] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'TransactionSecurityPolicy': Unable to get bean for id 'TransactionSecurityPolicy'
 WARN [2017-05-11 16:39:33,886] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'SynonymDictionary': Unable to get bean for id 'SynonymDictionary'
 WARN [2017-05-11 16:39:33,887] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'PathAssistant': Unable to get bean for id 'PathAssistant'
 WARN [2017-05-11 16:39:33,888] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'LeadConvertSettings': Unable to get bean for id 'LeadConvertSettings'
 WARN [2017-05-11 16:39:33,889] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'PlatformCachePartition': Unable to get bean for id 'PlatformCachePartition'
 WARN [2017-05-11 16:39:36,000] (ProjectService.java:handleDeployResult:1917) - Save failed!
 WARN [2017-05-11 16:39:36,007] (ProjectService.java:handleRetrieveResult:2087) - Nothing to save to project - retrieve result is empty
 WARN [2017-05-11 16:39:36,029] (Utils.java:loadDocument:800) - Unable to load document: C:\Users\tanmay.hole\Desktop\Git\.metadata\.plugins\org.eclipse.core.resources\.projects\Project2\com.salesforce.ide.core\packageCache.xml (The system cannot find the file specified)
 WARN [2017-05-11 16:39:36,029] (ComponentController.java:run:425) - Unable to update cache with new component Apex Class - cache is not found
 WARN [2017-05-11 16:39:37,422] (BuilderPayload.java:filterComponentsInConflict:272) - Retrieve result contains problem messages:
 (1) classes/Abstract.cls: In field: specific ids - no ApexClass named Abstract found
 (2) classes/Abstract.cls-meta.xml: In field: specific ids - no ApexClass named Abstract found
 WARN [2017-05-11 16:39:37,423] (BuilderPayload.java:filterComponentsInConflict:276) - Remote retrieve result count [0] does not equal request count [2].
 WARN [2017-05-11 16:39:37,425] (ProjectPackageList.java:getComponentByFilePath:725) - Component not found - component list is null or empty or file path is null
 WARN [2017-05-11 16:39:37,425] (BuilderPayload.java:conflictCheck:317) - ApexClass 'classes/Abstract.cls-meta.xml' [unpackaged] not found in remote project package list.  Assuming no conflict.
 WARN [2017-05-11 16:39:37,426] (ProjectPackageList.java:getComponentByFilePath:725) - Component not found - component list is null or empty or file path is null
 WARN [2017-05-11 16:39:37,426] (BuilderPayload.java:conflictCheck:317) - ApexClass 'classes/Abstract.cls' [unpackaged] not found in remote project package list.  Assuming no conflict.
 WARN [2017-05-11 16:39:38,969] (ProjectService.java:handleDeployResult:1917) - Save failed!
 WARN [2017-05-11 16:39:38,972] (ProjectService.java:handleRetrieveResult:2087) - Nothing to save to project - retrieve result is empty
 WARN [2017-05-11 17:07:54,155] (BuilderPayload.java:filterComponentsInConflict:272) - Retrieve result contains problem messages:
 (1) classes/Abstract.cls: In field: specific ids - no ApexClass named Abstract found
 (2) classes/Abstract.cls-meta.xml: In field: specific ids - no ApexClass named Abstract found
 WARN [2017-05-11 17:07:54,157] (BuilderPayload.java:filterComponentsInConflict:276) - Remote retrieve result count [0] does not equal request count [2].
 WARN [2017-05-11 17:07:54,158] (ProjectPackageList.java:getComponentByFilePath:725) - Component not found - component list is null or empty or file path is null
 WARN [2017-05-11 17:07:54,159] (BuilderPayload.java:conflictCheck:317) - ApexClass 'classes/Abstract.cls-meta.xml' [unpackaged] not found in remote project package list.  Assuming no conflict.
 WARN [2017-05-11 17:07:54,160] (ProjectPackageList.java:getComponentByFilePath:725) - Component not found - component list is null or empty or file path is null
 WARN [2017-05-11 17:07:54,161] (BuilderPayload.java:conflictCheck:317) - ApexClass 'classes/Abstract.cls' [unpackaged] not found in remote project package list.  Assuming no conflict.
 WARN [2017-05-11 17:07:55,739] (ProjectService.java:handleDeployResult:1917) - Save failed!
 WARN [2017-05-11 17:07:55,741] (ProjectService.java:handleRetrieveResult:2087) - Nothing to save to project - retrieve result is empty
ERROR [2017-05-11 17:08:02,286] (ProjectPackageList.java:generateComponents:483) - Filepath-zip mapping is null or empty for package 'unpackaged' [null] - skipping component generation
 WARN [2017-05-11 17:08:09,254] (ProjectService.java:handleDeployResult:1917) - Save failed!
 WARN [2017-05-11 17:08:09,257] (ProjectService.java:handleRetrieveResult:2087) - Nothing to save to project - retrieve result is empty
 WARN [2017-05-11 17:09:52,423] (BuilderPayload.java:filterComponentsInConflict:272) - Retrieve result contains problem messages:
 (1) classes/Abstract.cls: In field: specific ids - no ApexClass named Abstract found
 (2) classes/Abstract.cls-meta.xml: In field: specific ids - no ApexClass named Abstract found
 WARN [2017-05-11 17:09:52,424] (BuilderPayload.java:filterComponentsInConflict:276) - Remote retrieve result count [0] does not equal request count [2].
 WARN [2017-05-11 17:09:52,425] (ProjectPackageList.java:getComponentByFilePath:725) - Component not found - component list is null or empty or file path is null
 WARN [2017-05-11 17:09:52,426] (BuilderPayload.java:conflictCheck:317) - ApexClass 'classes/Abstract.cls-meta.xml' [unpackaged] not found in remote project package list.  Assuming no conflict.
 WARN [2017-05-11 17:09:52,427] (ProjectPackageList.java:getComponentByFilePath:725) - Component not found - component list is null or empty or file path is null
 WARN [2017-05-11 17:09:52,428] (BuilderPayload.java:conflictCheck:317) - ApexClass 'classes/Abstract.cls' [unpackaged] not found in remote project package list.  Assuming no conflict.
 WARN [2017-05-11 17:09:53,941] (ProjectService.java:handleDeployResult:1917) - Save failed!
 WARN [2017-05-11 17:09:53,944] (ProjectService.java:handleRetrieveResult:2087) - Nothing to save to project - retrieve result is empty
ERROR [2017-05-11 17:09:58,673] (ProjectPackageList.java:generateComponents:483) - Filepath-zip mapping is null or empty for package 'unpackaged' [null] - skipping component generation
 WARN [2017-05-11 17:10:02,187] (ProjectService.java:handleDeployResult:1917) - Save failed!
 WARN [2017-05-11 17:10:02,190] (ProjectService.java:handleRetrieveResult:2087) - Nothing to save to project - retrieve result is empty
 WARN [2017-05-11 17:22:27,349] (BuilderPayload.java:filterComponentsInConflict:272) - Retrieve result contains problem messages:
 (1) classes/Abstract.cls: In field: specific ids - no ApexClass named Abstract found
 (2) classes/Abstract.cls-meta.xml: In field: specific ids - no ApexClass named Abstract found
 WARN [2017-05-11 17:22:27,351] (BuilderPayload.java:filterComponentsInConflict:276) - Remote retrieve result count [0] does not equal request count [2].
 WARN [2017-05-11 17:22:27,351] (ProjectPackageList.java:getComponentByFilePath:725) - Component not found - component list is null or empty or file path is null
 WARN [2017-05-11 17:22:27,352] (BuilderPayload.java:conflictCheck:317) - ApexClass 'classes/Abstract.cls-meta.xml' [unpackaged] not found in remote project package list.  Assuming no conflict.
 WARN [2017-05-11 17:22:27,353] (ProjectPackageList.java:getComponentByFilePath:725) - Component not found - component list is null or empty or file path is null
 WARN [2017-05-11 17:22:27,354] (BuilderPayload.java:conflictCheck:317) - ApexClass 'classes/Abstract.cls' [unpackaged] not found in remote project package list.  Assuming no conflict.
 WARN [2017-05-11 17:22:28,866] (ProjectService.java:handleDeployResult:1917) - Save failed!
 WARN [2017-05-11 17:22:28,869] (ProjectService.java:handleRetrieveResult:2087) - Nothing to save to project - retrieve result is empty
ERROR [2017-05-11 17:22:32,120] (ProjectPackageList.java:generateComponents:483) - Filepath-zip mapping is null or empty for package 'unpackaged' [null] - skipping component generation
 WARN [2017-05-11 17:22:34,849] (ProjectService.java:handleDeployResult:1917) - Save failed!
 WARN [2017-05-11 17:22:34,853] (ProjectService.java:handleRetrieveResult:2087) - Nothing to save to project - retrieve result is empty
 WARN [2017-05-11 17:30:32,994] (BuilderPayload.java:filterComponentsInConflict:272) - Retrieve result contains problem messages:
 (1) classes/Abstract.cls: In field: specific ids - no ApexClass named Abstract found
 (2) classes/Abstract.cls-meta.xml: In field: specific ids - no ApexClass named Abstract found
 WARN [2017-05-11 17:30:32,995] (BuilderPayload.java:filterComponentsInConflict:276) - Remote retrieve result count [0] does not equal request count [2].
 WARN [2017-05-11 17:30:32,996] (ProjectPackageList.java:getComponentByFilePath:725) - Component not found - component list is null or empty or file path is null
 WARN [2017-05-11 17:30:32,997] (BuilderPayload.java:conflictCheck:317) - ApexClass 'classes/Abstract.cls-meta.xml' [unpackaged] not found in remote project package list.  Assuming no conflict.
 WARN [2017-05-11 17:30:32,998] (ProjectPackageList.java:getComponentByFilePath:725) - Component not found - component list is null or empty or file path is null
 WARN [2017-05-11 17:30:32,998] (BuilderPayload.java:conflictCheck:317) - ApexClass 'classes/Abstract.cls' [unpackaged] not found in remote project package list.  Assuming no conflict.
 WARN [2017-05-11 17:30:34,548] (ProjectService.java:handleDeployResult:1917) - Save failed!
 WARN [2017-05-11 17:30:34,550] (ProjectService.java:handleRetrieveResult:2087) - Nothing to save to project - retrieve result is empty
 WARN [2017-05-11 17:35:59,045] (ComponentFactory.java:getCompositeComponentFromComponent:1098) - Unable to load existing 'classes/ICICI.cls-meta.xml' from project - associated component's file resource is null.  Assuming new.
 WARN [2017-05-11 17:35:59,880] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'Certificate': Unable to get bean for id 'Certificate'
 WARN [2017-05-11 17:35:59,881] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'AuraDefinitionBundle': Unable to get bean for id 'AuraDefinitionBundle'
 WARN [2017-05-11 17:35:59,889] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'ExternalDataSource': Unable to get bean for id 'ExternalDataSource'
 WARN [2017-05-11 17:35:59,891] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'NamedCredential': Unable to get bean for id 'NamedCredential'
 WARN [2017-05-11 17:35:59,896] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'GlobalPicklist': Unable to get bean for id 'GlobalPicklist'
 WARN [2017-05-11 17:35:59,904] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'CustomFeedFilter': Unable to get bean for id 'CustomFeedFilter'
 WARN [2017-05-11 17:35:59,918] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'FlowDefinition': Unable to get bean for id 'FlowDefinition'
 WARN [2017-05-11 17:35:59,935] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'MatchingRules': Unable to get bean for id 'MatchingRules'
 WARN [2017-05-11 17:35:59,939] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'ChannelLayout': Unable to get bean for id 'ChannelLayout'
 WARN [2017-05-11 17:35:59,940] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'SharingRules': Unable to get bean for id 'SharingRules'
 WARN [2017-05-11 17:35:59,946] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'DelegateGroup': Unable to get bean for id 'DelegateGroup'
 WARN [2017-05-11 17:35:59,950] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'CorsWhitelistOrigin': Unable to get bean for id 'CorsWhitelistOrigin'
 WARN [2017-05-11 17:35:59,951] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'ActionLinkGroupTemplate': Unable to get bean for id 'ActionLinkGroupTemplate'
 WARN [2017-05-11 17:35:59,952] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'TransactionSecurityPolicy': Unable to get bean for id 'TransactionSecurityPolicy'
 WARN [2017-05-11 17:35:59,953] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'SynonymDictionary': Unable to get bean for id 'SynonymDictionary'
 WARN [2017-05-11 17:35:59,954] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'PathAssistant': Unable to get bean for id 'PathAssistant'
 WARN [2017-05-11 17:35:59,955] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'LeadConvertSettings': Unable to get bean for id 'LeadConvertSettings'
 WARN [2017-05-11 17:35:59,956] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'PlatformCachePartition': Unable to get bean for id 'PlatformCachePartition'
 WARN [2017-05-11 17:36:02,190] (Utils.java:loadDocument:800) - Unable to load document: C:\Users\tanmay.hole\Desktop\Git\.metadata\.plugins\org.eclipse.core.resources\.projects\Project2\com.salesforce.ide.core\packageCache.xml (The system cannot find the file specified)
 WARN [2017-05-11 17:36:02,191] (ComponentController.java:run:425) - Unable to update cache with new component Apex Class - cache is not found
 WARN [2017-05-11 17:36:37,864] (BuilderPayload.java:filterComponentsInConflict:272) - Retrieve result contains problem messages:
 (1) classes/Abstract.cls: In field: specific ids - no ApexClass named Abstract found
 (2) classes/Abstract.cls-meta.xml: In field: specific ids - no ApexClass named Abstract found
 WARN [2017-05-11 17:36:37,865] (BuilderPayload.java:filterComponentsInConflict:276) - Remote retrieve result count [0] does not equal request count [2].
 WARN [2017-05-11 17:36:37,866] (ProjectPackageList.java:getComponentByFilePath:725) - Component not found - component list is null or empty or file path is null
 WARN [2017-05-11 17:36:37,867] (BuilderPayload.java:conflictCheck:317) - ApexClass 'classes/Abstract.cls-meta.xml' [unpackaged] not found in remote project package list.  Assuming no conflict.
 WARN [2017-05-11 17:36:37,868] (ProjectPackageList.java:getComponentByFilePath:725) - Component not found - component list is null or empty or file path is null
 WARN [2017-05-11 17:36:37,868] (BuilderPayload.java:conflictCheck:317) - ApexClass 'classes/Abstract.cls' [unpackaged] not found in remote project package list.  Assuming no conflict.
 WARN [2017-05-11 17:36:39,441] (ProjectService.java:handleDeployResult:1917) - Save failed!
 WARN [2017-05-11 17:36:39,444] (ProjectService.java:handleRetrieveResult:2087) - Nothing to save to project - retrieve result is empty
ERROR [2017-05-11 17:36:44,267] (ProjectPackageList.java:generateComponents:483) - Filepath-zip mapping is null or empty for package 'unpackaged' [null] - skipping component generation
 WARN [2017-05-11 17:36:48,003] (ProjectService.java:handleDeployResult:1917) - Save failed!
 WARN [2017-05-11 17:36:48,006] (ProjectService.java:handleRetrieveResult:2087) - Nothing to save to project - retrieve result is empty
 WARN [2017-05-11 17:45:40,311] (BuilderPayload.java:filterComponentsInConflict:272) - Retrieve result contains problem messages:
 (1) classes/Abstract.cls: In field: specific ids - no ApexClass named Abstract found
 (2) classes/Abstract.cls-meta.xml: In field: specific ids - no ApexClass named Abstract found
 WARN [2017-05-11 17:45:40,312] (BuilderPayload.java:filterComponentsInConflict:276) - Remote retrieve result count [0] does not equal request count [2].
 WARN [2017-05-11 17:45:40,313] (ProjectPackageList.java:getComponentByFilePath:725) - Component not found - component list is null or empty or file path is null
 WARN [2017-05-11 17:45:40,313] (BuilderPayload.java:conflictCheck:317) - ApexClass 'classes/Abstract.cls-meta.xml' [unpackaged] not found in remote project package list.  Assuming no conflict.
 WARN [2017-05-11 17:45:40,314] (ProjectPackageList.java:getComponentByFilePath:725) - Component not found - component list is null or empty or file path is null
 WARN [2017-05-11 17:45:40,315] (BuilderPayload.java:conflictCheck:317) - ApexClass 'classes/Abstract.cls' [unpackaged] not found in remote project package list.  Assuming no conflict.
 WARN [2017-05-11 17:45:41,822] (ProjectService.java:handleDeployResult:1917) - Save failed!
 WARN [2017-05-11 17:45:41,825] (ProjectService.java:handleRetrieveResult:2087) - Nothing to save to project - retrieve result is empty
ERROR [2017-05-11 17:45:43,626] (ProjectPackageList.java:generateComponents:483) - Filepath-zip mapping is null or empty for package 'unpackaged' [null] - skipping component generation
 WARN [2017-05-11 17:45:47,116] (ProjectService.java:handleDeployResult:1917) - Save failed!
 WARN [2017-05-11 17:45:47,125] (ProjectService.java:handleRetrieveResult:2087) - Nothing to save to project - retrieve result is empty
ERROR [2017-05-11 17:46:15,622] (ProjectPackageList.java:generateComponents:483) - Filepath-zip mapping is null or empty for package 'unpackaged' [null] - skipping component generation
 WARN [2017-05-11 17:46:18,055] (ProjectService.java:handleDeployResult:1917) - Save failed!
 WARN [2017-05-11 17:46:18,058] (ProjectService.java:handleRetrieveResult:2087) - Nothing to save to project - retrieve result is empty
 WARN [2017-05-11 17:46:42,094] (BuilderPayload.java:filterComponentsInConflict:272) - Retrieve result contains problem messages:
 (1) classes/Abstract.cls: In field: specific ids - no ApexClass named Abstract found
 (2) classes/Abstract.cls-meta.xml: In field: specific ids - no ApexClass named Abstract found
 WARN [2017-05-11 17:46:42,096] (BuilderPayload.java:filterComponentsInConflict:276) - Remote retrieve result count [0] does not equal request count [2].
 WARN [2017-05-11 17:46:42,097] (ProjectPackageList.java:getComponentByFilePath:725) - Component not found - component list is null or empty or file path is null
 WARN [2017-05-11 17:46:42,097] (BuilderPayload.java:conflictCheck:317) - ApexClass 'classes/Abstract.cls-meta.xml' [unpackaged] not found in remote project package list.  Assuming no conflict.
 WARN [2017-05-11 17:46:42,098] (ProjectPackageList.java:getComponentByFilePath:725) - Component not found - component list is null or empty or file path is null
 WARN [2017-05-11 17:46:42,099] (BuilderPayload.java:conflictCheck:317) - ApexClass 'classes/Abstract.cls' [unpackaged] not found in remote project package list.  Assuming no conflict.
 WARN [2017-05-11 17:46:43,643] (ProjectService.java:handleDeployResult:1917) - Save failed!
 WARN [2017-05-11 17:46:43,648] (ProjectService.java:handleRetrieveResult:2087) - Nothing to save to project - retrieve result is empty
ERROR [2017-05-11 17:46:47,837] (ProjectPackageList.java:generateComponents:483) - Filepath-zip mapping is null or empty for package 'unpackaged' [null] - skipping component generation
 WARN [2017-05-11 17:46:49,975] (ProjectService.java:handleDeployResult:1917) - Save failed!
 WARN [2017-05-11 17:46:49,977] (ProjectService.java:handleRetrieveResult:2087) - Nothing to save to project - retrieve result is empty
 WARN [2017-05-11 17:47:26,370] (BuilderPayload.java:filterComponentsInConflict:272) - Retrieve result contains problem messages:
 (1) classes/Abstract.cls: In field: specific ids - no ApexClass named Abstract found
 (2) classes/Abstract.cls-meta.xml: In field: specific ids - no ApexClass named Abstract found
 WARN [2017-05-11 17:47:26,372] (BuilderPayload.java:filterComponentsInConflict:276) - Remote retrieve result count [0] does not equal request count [2].
 WARN [2017-05-11 17:47:26,372] (ProjectPackageList.java:getComponentByFilePath:725) - Component not found - component list is null or empty or file path is null
 WARN [2017-05-11 17:47:26,373] (BuilderPayload.java:conflictCheck:317) - ApexClass 'classes/Abstract.cls-meta.xml' [unpackaged] not found in remote project package list.  Assuming no conflict.
 WARN [2017-05-11 17:47:26,374] (ProjectPackageList.java:getComponentByFilePath:725) - Component not found - component list is null or empty or file path is null
 WARN [2017-05-11 17:47:26,374] (BuilderPayload.java:conflictCheck:317) - ApexClass 'classes/Abstract.cls' [unpackaged] not found in remote project package list.  Assuming no conflict.
 WARN [2017-05-11 17:47:27,891] (ProjectService.java:handleDeployResult:1917) - Save failed!
 WARN [2017-05-11 17:47:27,894] (ProjectService.java:handleRetrieveResult:2087) - Nothing to save to project - retrieve result is empty
ERROR [2017-05-11 17:47:31,307] (ProjectPackageList.java:generateComponents:483) - Filepath-zip mapping is null or empty for package 'unpackaged' [null] - skipping component generation
 WARN [2017-05-11 17:47:33,844] (ProjectService.java:handleDeployResult:1917) - Save failed!
 WARN [2017-05-11 17:47:33,852] (ProjectService.java:handleRetrieveResult:2087) - Nothing to save to project - retrieve result is empty
 WARN [2017-05-11 17:49:03,997] (ComponentFactory.java:getCompositeComponentFromComponent:1098) - Unable to load existing 'classes/Bank.cls-meta.xml' from project - associated component's file resource is null.  Assuming new.
 WARN [2017-05-11 17:49:04,723] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'Certificate': Unable to get bean for id 'Certificate'
 WARN [2017-05-11 17:49:04,725] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'AuraDefinitionBundle': Unable to get bean for id 'AuraDefinitionBundle'
 WARN [2017-05-11 17:49:04,729] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'ExternalDataSource': Unable to get bean for id 'ExternalDataSource'
 WARN [2017-05-11 17:49:04,730] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'NamedCredential': Unable to get bean for id 'NamedCredential'
 WARN [2017-05-11 17:49:04,733] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'GlobalPicklist': Unable to get bean for id 'GlobalPicklist'
 WARN [2017-05-11 17:49:04,741] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'CustomFeedFilter': Unable to get bean for id 'CustomFeedFilter'
 WARN [2017-05-11 17:49:04,756] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'FlowDefinition': Unable to get bean for id 'FlowDefinition'
 WARN [2017-05-11 17:49:04,772] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'MatchingRules': Unable to get bean for id 'MatchingRules'
 WARN [2017-05-11 17:49:04,775] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'ChannelLayout': Unable to get bean for id 'ChannelLayout'
 WARN [2017-05-11 17:49:04,776] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'SharingRules': Unable to get bean for id 'SharingRules'
 WARN [2017-05-11 17:49:04,781] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'DelegateGroup': Unable to get bean for id 'DelegateGroup'
 WARN [2017-05-11 17:49:04,784] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'CorsWhitelistOrigin': Unable to get bean for id 'CorsWhitelistOrigin'
 WARN [2017-05-11 17:49:04,785] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'ActionLinkGroupTemplate': Unable to get bean for id 'ActionLinkGroupTemplate'
 WARN [2017-05-11 17:49:04,786] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'TransactionSecurityPolicy': Unable to get bean for id 'TransactionSecurityPolicy'
 WARN [2017-05-11 17:49:04,786] (ComponentFactory.java:getComponentBean:1149) - Unable to get component for id 'SynonymDictionary': Unable to get bean for id 'SynonymDictionary'
